,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(145, 175)",1.8589508619636683,-0.42739622722837134,1.1379599999999999,-0.4258603374866876,1.129
"(145, 180)",3.8472745981447307,-0.4338015855831907,1.12344,-0.42760566673868183,1.141
"(145, 185)",0.5244227135537674,-0.4403989301557294,1.1089000000000002,-0.43807764225064716,1.109
"(145, 190)",1.2237568276115136,-0.4471882609459872,1.09444,-0.44505895925862404,1.1
"(145, 195)",0.6687083649048823,-0.4541695779539645,1.08005,-0.45553093477058937,1.083
"(145, 200)",0.36035723578751333,-0.46136033447218106,1.06572,-0.46251225177856625,1.067
"(150, 150)",1.0971760035866829,-0.3846182072619906,1.2055200000000001,-0.3822271061868321,1.201
"(150, 155)",2.022740105928023,-0.3900810878207326,1.19061,-0.38746309394281475,1.2
"(150, 160)",3.4080140539874146,-0.39568359471963466,1.1757600000000001,-0.3822271061868321,1.181
"(150, 165)",1.166393015014067,-0.4014257279586959,1.1609800000000001,-0.3979350694547801,1.165
"(150, 170)",2.286467473737262,-0.4073423941229566,1.14618,-0.4171336912267165,1.1460000000000001
"(150, 175)",3.8275447728939476,-0.4134335932124169,1.1314600000000001,-0.4241150082346934,1.117
"(150, 180)",1.3111592562258827,-0.4196818719345565,1.11679,-0.4171336912267165,1.111
"(150, 185)",4.102853619172604,-0.4261221368744157,1.1021800000000002,-0.4433136300066298,1.109
"(150, 190)",1.3488291987959926,-0.43273693473947406,1.08763,-0.43633231299865294,1.093
"(150, 195)",1.2823762243221781,-0.4395611721147721,1.07313,-0.4433136300066298,1.078
"(150, 200)",0.798185058626818,-0.4465773957077892,1.05872,-0.4502949470146067,1.059
"(150, 205)",2.2883466967413666,-0.45382051210356567,1.04434,-0.46076692252657203,1.053
"(150, 210)",1.4064665289627234,-0.46127306800958134,1.0300300000000002,-0.4677482395345489,1.032
"(155, 155)",2.9956851676793494,-0.3765722394102964,1.18449,-0.3665191429188841,1.193
"(155, 175)",0.3549601849401704,-0.3992789729787427,1.12513,-0.3979350694547801,1.1260000000000001
"(155, 180)",1.0154335007515254,-0.405370172068203,1.11036,-0.40317105721076274,1.106
"(155, 190)",2.856390076528457,-0.4180936223152416,1.08102,-0.4310963252426703,1.08
"(155, 195)",2.890022211495036,-0.42474332676534,1.0664300000000002,-0.42062434973070495,1.08
"(155, 200)",2.241317342555806,-0.4315850174331577,1.05193,-0.4310963252426703,1.063
"(155, 205)",2.164530635979348,-0.43865360090373473,1.03745,-0.4433136300066298,1.047
"(155, 210)",2.974834405447836,-0.445931623884551,1.0230700000000001,-0.4415683007546356,1.0090000000000001
"(155, 215)",1.01915374622559,-0.453436539668127,1.0087599999999999,-0.4572762640225836,1.012
"(155, 220)",2.451923441261166,-0.46116834825446196,0.994568,-0.4572762640225836,0.983
"(155, 225)",0.9356585492454197,-0.4691619562285956,0.9931949999999999,-0.4729842272905316,0.996
"(155, 230)",0.9861149143548835,-0.4774173635905288,0.9793220000000001,-0.47996554429850846,0.975
"(160, 160)",2.1877815686796156,-0.3681946590007239,1.17436,-0.3665191429188841,1.185
"(160, 195)",0.22960203171393473,-0.4097334951981888,1.05996,-0.4101523742187396,1.061
"(160, 200)",3.786455182086537,-0.4163831996482872,1.04536,-0.42236967898269917,1.063
"(160, 205)",3.511931251781999,-0.4232597969011449,1.03081,-0.41887902047871073,1.014
"(160, 210)",1.5711806882822714,-0.4303458336642416,1.0163300000000002,-0.4258603374866876,1.01
"(160, 215)",2.357788156753022,-0.4376587632300981,1.0019500000000001,-0.44505895925862404,1.0110000000000001
"(160, 220)",2.2615397232679104,-0.4452160388912336,0.9876150000000001,-0.45378560551859515,0.995
"(160, 225)",1.884461020654542,-0.45301766064764815,0.9733350000000001,-0.4485496177626125,0.965
"(160, 230)",2.8053681197930547,-0.4610636284993421,0.959166,-0.45378560551859515,0.9470000000000001
"(165, 195)",2.569868777812092,-0.3945142241207982,1.0537200000000002,-0.38746309394281475,1.064
